Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1231() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition185() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1237() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition171() throws java.io.IOException",0,46,46,"INF%",0.0,0.03314121037463977,0.03314121037463977,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition194() throws java.io.IOException",0,46,46,"INF%",0.0,0.03314121037463977,0.03314121037463977,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition192() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition198() throws java.io.IOException",0,4,4,"INF%",0.0,0.002881844380403458,0.002881844380403458,"INF%"
"java.lang.String[1]",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1308() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1303() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition575() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior700() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior711() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior715() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior712() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior293() throws java.io.IOException",0,5,5,"INF%",0.0,0.0036023054755043226,0.0036023054755043226,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity605() throws java.io.IOException",0,3,3,"INF%",0.0,0.002161383285302594,0.002161383285302594,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1318() throws java.io.IOException",0,7,7,"INF%",0.0,0.005043227665706052,0.005043227665706052,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior295() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior292() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity602() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior288() throws java.io.IOException",0,3,3,"INF%",0.0,0.002161383285302594,0.002161383285302594,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior289() throws java.io.IOException",0,3,3,"INF%",0.0,0.002161383285302594,0.002161383285302594,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity197() throws java.io.IOException",0,4,4,"INF%",0.0,0.002881844380403458,0.002881844380403458,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity195() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1349() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1346() throws java.io.IOException",0,6,6,"INF%",0.0,0.004322766570605188,0.004322766570605188,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior6() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1731() throws java.io.IOException",0,8,8,"INF%",0.0,0.005763688760806916,0.005763688760806916,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity191() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior7() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1739() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition130() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1341() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition128() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1726() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1728() throws java.io.IOException",0,6,6,"INF%",0.0,0.004322766570605188,0.004322766570605188,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition101() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1368() throws java.io.IOException",0,3,3,"INF%",0.0,0.002161383285302594,0.002161383285302594,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition100() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1376() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition578() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1375() throws java.io.IOException",0,8,8,"INF%",0.0,0.005763688760806916,0.005763688760806916,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition114() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition599() throws java.io.IOException",0,7,7,"INF%",0.0,0.005043227665706052,0.005043227665706052,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1363() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1365() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1362() throws java.io.IOException",0,3,3,"INF%",0.0,0.002161383285302594,0.002161383285302594,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition589() throws java.io.IOException",0,13,13,"INF%",0.0,0.009365994236311239,0.009365994236311239,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1747() throws java.io.IOException",0,4,4,"INF%",0.0,0.002881844380403458,0.002881844380403458,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition168() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1396() throws java.io.IOException",0,3,3,"INF%",0.0,0.002161383285302594,0.002161383285302594,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity6() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity9() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1383() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1728() throws java.io.IOException",0,218,218,"INF%",0.0,0.15706051873198848,0.15706051873198848,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity573() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public boolean org.activiti.engine.impl.persistence.entity.ExecutionEntity.getisOperating()",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity577() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition156() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior691() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1701() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior681() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior201() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior687() throws java.io.IOException",0,11,11,"INF%",0.0,0.00792507204610951,0.00792507204610951,"INF%"
