Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager806() throws java.io.IOException",0,2,2,"INF%",0.0,0.0010335917312661498,0.0010335917312661498,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString272() throws java.io.IOException",0,5,5,"INF%",0.0,0.002583979328165375,0.002583979328165375,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean527() throws java.io.IOException",0,6,6,"INF%",0.0,0.0031007751937984496,0.0031007751937984496,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean997() throws java.io.IOException",0,2,2,"INF%",0.0,0.0010335917312661498,0.0010335917312661498,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean996() throws java.io.IOException",0,5,5,"INF%",0.0,0.002583979328165375,0.002583979328165375,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean990() throws java.io.IOException",0,3,3,"INF%",0.0,0.0015503875968992248,0.0015503875968992248,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString261() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean509() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean984() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean981() throws java.io.IOException",0,6,6,"INF%",0.0,0.0031007751937984496,0.0031007751937984496,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean985() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean980() throws java.io.IOException",0,4,4,"INF%",0.0,0.0020671834625322996,0.0020671834625322996,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString236() throws java.io.IOException",0,5,5,"INF%",0.0,0.002583979328165375,0.002583979328165375,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString232() throws java.io.IOException",0,8,8,"INF%",0.0,0.004134366925064599,0.004134366925064599,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString233() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean173() throws java.io.IOException",0,5,5,"INF%",0.0,0.002583979328165375,0.002583979328165375,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString238() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString239() throws java.io.IOException",0,6,6,"INF%",0.0,0.0031007751937984496,0.0031007751937984496,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean170() throws java.io.IOException",0,2,2,"INF%",0.0,0.0010335917312661498,0.0010335917312661498,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean175() throws java.io.IOException",0,2,2,"INF%",0.0,0.0010335917312661498,0.0010335917312661498,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString227() throws java.io.IOException",0,7,7,"INF%",0.0,0.0036175710594315244,0.0036175710594315244,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString698() throws java.io.IOException",0,6,6,"INF%",0.0,0.0031007751937984496,0.0031007751937984496,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean553() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString217() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean550() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString687() throws java.io.IOException",0,18,18,"INF%",0.0,0.009302325581395349,0.009302325581395349,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean543() throws java.io.IOException",0,4,4,"INF%",0.0,0.0020671834625322996,0.0020671834625322996,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean541() throws java.io.IOException",0,7,7,"INF%",0.0,0.0036175710594315244,0.0036175710594315244,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString682() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean547() throws java.io.IOException",0,4,4,"INF%",0.0,0.0020671834625322996,0.0020671834625322996,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString689() throws java.io.IOException",0,2,2,"INF%",0.0,0.0010335917312661498,0.0010335917312661498,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean535() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager892() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager411() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager890() throws java.io.IOException",0,23,23,"INF%",0.0,0.011886304909560724,0.011886304909560724,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString201() throws java.io.IOException",0,32,32,"INF%",0.0,0.016537467700258397,0.016537467700258397,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean129() throws java.io.IOException",0,3,3,"INF%",0.0,0.0015503875968992248,0.0015503875968992248,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean121() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager882() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager885() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager402() throws java.io.IOException",0,39,39,"INF%",0.0,0.020155038759689922,0.020155038759689922,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager886() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean590() throws java.io.IOException",0,2,2,"INF%",0.0,0.0010335917312661498,0.0010335917312661498,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean111() throws java.io.IOException",0,2,2,"INF%",0.0,0.0010335917312661498,0.0010335917312661498,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager876() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager873() throws java.io.IOException",0,59,59,"INF%",0.0,0.03049095607235142,0.03049095607235142,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean588() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean107() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean589() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean580() throws java.io.IOException",0,12,12,"INF%",0.0,0.006201550387596899,0.006201550387596899,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean100() throws java.io.IOException",0,8,8,"INF%",0.0,0.004134366925064599,0.004134366925064599,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager852() throws java.io.IOException",0,8,8,"INF%",0.0,0.004134366925064599,0.004134366925064599,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean168() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean161() throws java.io.IOException",0,3,3,"INF%",0.0,0.0015503875968992248,0.0015503875968992248,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager849() throws java.io.IOException",0,6,6,"INF%",0.0,0.0031007751937984496,0.0031007751937984496,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean164() throws java.io.IOException",0,2,2,"INF%",0.0,0.0010335917312661498,0.0010335917312661498,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString296() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString298() throws java.io.IOException",0,24,24,"INF%",0.0,0.012403100775193798,0.012403100775193798,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager838() throws java.io.IOException",0,5,5,"INF%",0.0,0.002583979328165375,0.002583979328165375,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager832() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean163() throws java.io.IOException",0,7,7,"INF%",0.0,0.0036175710594315244,0.0036175710594315244,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager836() throws java.io.IOException",0,50,50,"INF%",0.0,0.025839793281653745,0.025839793281653745,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager831() throws java.io.IOException",0,1,1,"INF%",0.0,0.0005167958656330749,0.0005167958656330749,"INF%"
