Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString789() throws java.io.IOException",4,2,-2,"-50.0%",0.001943634596695821,0.0009995002498750624,-0.0009441343468207586,"-48.58%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString306() throws java.io.IOException",2,1,-1,"-50.0%",0.0009718172983479105,0.0004997501249375312,-0.0004720671734103793,"-48.58%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString307() throws java.io.IOException",1,1,0,"0.0%",0.00048590864917395527,0.0004997501249375312,1.3841475763575947e-05,"2.85%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString790() throws java.io.IOException",4,1,-3,"-75.0%",0.001943634596695821,0.0004997501249375312,-0.0014438844717582899,"-74.29%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString311() throws java.io.IOException",3,2,-1,"-33.33%",0.0014577259475218659,0.0009995002498750624,-0.00045822569764680343,"-31.43%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString774() throws java.io.IOException",2,2,0,"0.0%",0.0009718172983479105,0.0009995002498750624,2.7682951527151895e-05,"2.85%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString775() throws java.io.IOException",3,3,0,"0.0%",0.0014577259475218659,0.0014992503748125937,4.152442729072779e-05,"2.85%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString776() throws java.io.IOException",2,5,3,"150.0%",0.0009718172983479105,0.0024987506246876563,0.0015269333263397459,"157.12%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString770() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString771() throws java.io.IOException",5,4,-1,"-20.0%",0.0024295432458697765,0.001999000499750125,-0.00043054274611965164,"-17.72%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString777() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString778() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString779() throws java.io.IOException",2,3,1,"50.0%",0.0009718172983479105,0.0014992503748125937,0.0005274330764646831,"54.27%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager198() throws java.io.IOException",4,2,-2,"-50.0%",0.001943634596695821,0.0009995002498750624,-0.0009441343468207586,"-48.58%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager197() throws java.io.IOException",6,5,-1,"-16.67%",0.0029154518950437317,0.0024987506246876563,-0.0004167012703560754,"-14.29%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager192() throws java.io.IOException",2,2,0,"0.0%",0.0009718172983479105,0.0009995002498750624,2.7682951527151895e-05,"2.85%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager194() throws java.io.IOException",1,1,0,"0.0%",0.00048590864917395527,0.0004997501249375312,1.3841475763575947e-05,"2.85%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager195() throws java.io.IOException",2,4,2,"100.0%",0.0009718172983479105,0.001999000499750125,0.0010271832014022144,"105.7%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager196() throws java.io.IOException",2,2,0,"0.0%",0.0009718172983479105,0.0009995002498750624,2.7682951527151895e-05,"2.85%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString300() throws java.io.IOException",15,1,-14,"-93.33%",0.007288629737609329,0.0004997501249375312,-0.006788879612671798,"-93.14%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString763() throws java.io.IOException",3,11,8,"266.67%",0.0014577259475218659,0.005497251374312844,0.004039525426790978,"277.11%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString764() throws java.io.IOException",12,8,-4,"-33.33%",0.0058309037900874635,0.00399800099950025,-0.0018329027905872137,"-31.43%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString765() throws java.io.IOException",2,2,0,"0.0%",0.0009718172983479105,0.0009995002498750624,2.7682951527151895e-05,"2.85%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager193() throws java.io.IOException",4,0,-4,"-INF%",0.001943634596695821,0.0,-0.001943634596695821,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString760() throws java.io.IOException",1,2,1,"100.0%",0.00048590864917395527,0.0009995002498750624,0.0005135916007011072,"105.7%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString761() throws java.io.IOException",4,14,10,"250.0%",0.001943634596695821,0.0069965017491254375,0.005052867152429617,"259.97%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString766() throws java.io.IOException",5,0,-5,"-INF%",0.0024295432458697765,0.0,-0.0024295432458697765,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString767() throws java.io.IOException",5,2,-3,"-60.0%",0.0024295432458697765,0.0009995002498750624,-0.001430042995994714,"-58.86%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString768() throws java.io.IOException",4,0,-4,"-INF%",0.001943634596695821,0.0,-0.001943634596695821,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString769() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager188() throws java.io.IOException",27,1,-26,"-96.3%",0.013119533527696793,0.0004997501249375312,-0.012619783402759262,"-96.19%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager186() throws java.io.IOException",4,2,-2,"-50.0%",0.001943634596695821,0.0009995002498750624,-0.0009441343468207586,"-48.58%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager180() throws java.io.IOException",1,6,5,"500.0%",0.00048590864917395527,0.0029985007496251873,0.002512592100451232,"517.09%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager181() throws java.io.IOException",28,23,-5,"-17.86%",0.013605442176870748,0.011494252873563218,-0.0021111893033075296,"-15.52%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager183() throws java.io.IOException",3,3,0,"0.0%",0.0014577259475218659,0.0014992503748125937,4.152442729072779e-05,"2.85%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager184() throws java.io.IOException",1,1,0,"0.0%",0.00048590864917395527,0.0004997501249375312,1.3841475763575947e-05,"2.85%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager185() throws java.io.IOException",10,1,-9,"-90.0%",0.004859086491739553,0.0004997501249375312,-0.004359336366802022,"-89.72%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString752() throws java.io.IOException",9,2,-7,"-77.78%",0.004373177842565598,0.0009995002498750624,-0.0033736775926905354,"-77.14%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean577() throws java.io.IOException",61,10,-51,"-83.61%",0.029640427599611274,0.004997501249375313,-0.02464292635023596,"-83.14%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString753() throws java.io.IOException",2,2,0,"0.0%",0.0009718172983479105,0.0009995002498750624,2.7682951527151895e-05,"2.85%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean576() throws java.io.IOException",1,1,0,"0.0%",0.00048590864917395527,0.0004997501249375312,1.3841475763575947e-05,"2.85%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean575() throws java.io.IOException",2,5,3,"150.0%",0.0009718172983479105,0.0024987506246876563,0.0015269333263397459,"157.12%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean574() throws java.io.IOException",1,1,0,"0.0%",0.00048590864917395527,0.0004997501249375312,1.3841475763575947e-05,"2.85%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString759() throws java.io.IOException",4,0,-4,"-INF%",0.001943634596695821,0.0,-0.001943634596695821,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean579() throws java.io.IOException",1,5,4,"400.0%",0.00048590864917395527,0.0024987506246876563,0.002012841975513701,"414.24%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean578() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString755() throws java.io.IOException",1,2,1,"100.0%",0.00048590864917395527,0.0009995002498750624,0.0005135916007011072,"105.7%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString757() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean573() throws java.io.IOException",3,1,-2,"-66.67%",0.0014577259475218659,0.0004997501249375312,-0.0009579758225843346,"-65.72%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString758() throws java.io.IOException",8,0,-8,"-INF%",0.003887269193391642,0.0,-0.003887269193391642,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean571() throws java.io.IOException",2,4,2,"100.0%",0.0009718172983479105,0.001999000499750125,0.0010271832014022144,"105.7%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager176() throws java.io.IOException",1,3,2,"200.0%",0.00048590864917395527,0.0014992503748125937,0.0010133417256386384,"208.55%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager177() throws java.io.IOException",11,0,-11,"-INF%",0.005344995140913508,0.0,-0.005344995140913508,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager178() throws java.io.IOException",17,1,-16,"-94.12%",0.00826044703595724,0.0004997501249375312,-0.0077606969110197085,"-93.95%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager175() throws java.io.IOException",2,10,8,"400.0%",0.0009718172983479105,0.004997501249375313,0.004025683951027402,"414.24%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager170() throws java.io.IOException",3,1,-2,"-66.67%",0.0014577259475218659,0.0004997501249375312,-0.0009579758225843346,"-65.72%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager179() throws java.io.IOException",4,2,-2,"-50.0%",0.001943634596695821,0.0009995002498750624,-0.0009441343468207586,"-48.58%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager173() throws java.io.IOException",2,1,-1,"-50.0%",0.0009718172983479105,0.0004997501249375312,-0.0004720671734103793,"-48.58%"
